,Region,Timestamp,Risk_score_level,Risk_score
8546,Lancaster,2020-07-06 ,3,3.1703023180243055
8547,Lancaster,2020-07-07 ,3,3.4419485706311566
8548,Lancaster,2020-07-08 ,3,4.269780798656281
8549,Lancaster,2020-07-12 ,3,3.902580300582967
8550,Lancaster,2020-07-13 ,3,3.0535959468472127
8551,Lancaster,2020-07-14 ,3,3.033060954214667
8552,Lancaster,2020-07-15 ,3,3.179504675494191
8553,Lancaster,2020-07-16 ,3,3.012284035308932
8554,Lancaster,2020-07-17 ,3,2.882090432316828
8555,Lancaster,2020-07-18 ,3,2.6271748343220156
8556,Lancaster,2020-07-19 ,3,2.8503807198435482
8557,Lancaster,2020-07-20 ,3,2.5717522412777623
8558,Lancaster,2020-07-21 ,3,2.4022768861260517
8559,Lancaster,2020-07-22 ,3,2.2616709784674693
8560,Lancaster,2020-07-23 ,3,2.6302521302003776
8561,Lancaster,2020-07-24 ,3,2.322846268774146
8562,Lancaster,2020-07-25 ,2,1.9631889118832464
8563,Lancaster,2020-07-26 ,3,2.5814845625680296
8564,Lawndale,2020-03-26 ,1,0.1879092172638731
8565,Lawndale,2020-03-27 ,0,0.05214129940298542
8566,Lawndale,2020-03-28 ,0,-0.009857449929357803
8567,Lawndale,2020-03-29 ,0,-0.1655279727801016
8568,Lawndale,2020-03-30 ,0,-0.10045320373263923
8569,Lawndale,2020-03-31 ,0,-0.07528824256022439
8570,Lawndale,2020-04-01 ,1,0.17868311181483656
8571,Lawndale,2020-04-02 ,1,0.1361558017227561
8572,Lawndale,2020-04-03 ,0,-0.04299304123812083
8573,Lawndale,2020-04-04 ,0,-0.02944550981154612
8574,Lawndale,2020-04-05 ,1,0.11654670203403482
8575,Lawndale,2020-04-06 ,1,0.3238773138554887
8576,Lawndale,2020-04-07 ,1,0.25647403936215685
8577,Lawndale,2020-04-08 ,1,0.43498537618508504
8578,Lawndale,2020-04-09 ,1,0.49341817887875583
8579,Lawndale,2020-04-10 ,0,0.013670764579124924
8580,Lawndale,2020-04-11 ,0,-0.07893308847339542
8581,Lawndale,2020-04-12 ,0,-0.27272443450655537
8582,Lawndale,2020-04-13 ,0,-0.11986302639662688
8583,Lawndale,2020-04-14 ,0,0.019578892537913242
8584,Lawndale,2020-04-15 ,0,-0.5774959509024578
8585,Lawndale,2020-04-16 ,0,-0.4427161525269574
8586,Lawndale,2020-04-17 ,0,0.07498857560146203
8587,Lawndale,2020-04-18 ,1,0.17386815208976802
8588,Lawndale,2020-04-19 ,1,0.5265470073925618
8589,Lawndale,2020-04-20 ,1,0.7204348359671087
8590,Lawndale,2020-04-21 ,1,0.2722358601419935
8591,Lawndale,2020-04-22 ,0,0.0010026970656280532
8592,Lawndale,2020-04-23 ,0,-0.15832529558220657
8593,Lawndale,2020-04-24 ,0,-0.08931292674210022
8594,Lawndale,2020-04-25 ,0,-0.018429968816881095
8595,Lawndale,2020-04-26 ,0,-0.19892415712120862
8596,Lawndale,2020-04-27 ,0,-0.14514851560360914
8597,Lawndale,2020-04-28 ,0,-0.007434265354090008
8598,Lawndale,2020-04-29 ,0,-0.3010358987459748
8599,Lawndale,2020-04-30 ,0,-0.13309916868651375
8600,Lawndale,2020-05-01 ,0,-0.21154473478567393
8601,Lawndale,2020-05-02 ,1,0.17800472833848088
8602,Lawndale,2020-05-03 ,0,-0.08727747574436845
8603,Lawndale,2020-05-04 ,0,-0.41148646712141607
8604,Lawndale,2020-05-05 ,0,-0.05136237570826866
8605,Lawndale,2020-05-06 ,1,0.43442135908566926
8606,Lawndale,2020-05-07 ,1,0.48259199614288745
8607,Lawndale,2020-05-08 ,0,-0.021812268001387237
8608,Lawndale,2020-05-09 ,0,-0.10624471104950198
8609,Lawndale,2020-05-10 ,0,0.039879149871242345
8610,Lawndale,2020-05-11 ,0,0.03726450305652459
8611,Lawndale,2020-05-12 ,0,0.0014063607823961814
8612,Lawndale,2020-05-13 ,0,0.08392463228900846
8613,Lawndale,2020-05-14 ,0,0.08629296308295817
8614,Lawndale,2020-05-15 ,0,-0.15060263459428258
8615,Lawndale,2020-05-16 ,0,-0.6006842222511007
8616,Lawndale,2020-05-19 ,1,0.2777204868521398
8617,Lawndale,2020-05-20 ,1,0.43243640362361657
8618,Lawndale,2020-05-21 ,1,0.1419760133471031
8619,Lawndale,2020-05-22 ,0,-0.25253538757918625
8620,Lawndale,2020-05-23 ,1,0.44308795596526135
8621,Lawndale,2020-05-24 ,1,0.24838663829955074
8622,Lawndale,2020-05-25 ,1,0.16320908553150434
8623,Lawndale,2020-05-26 ,1,0.30213327494100123
8624,Lawndale,2020-05-27 ,1,0.3695294860707113
8625,Lawndale,2020-05-28 ,1,0.2868322259242364
8626,Lawndale,2020-05-29 ,1,0.19798412862218231
8627,Lawndale,2020-05-30 ,1,0.5108908364983871
8628,Lawndale,2020-05-31 ,0,-0.06435505737970267
8629,Lawndale,2020-06-01 ,1,0.1872650986152997
8630,Lawndale,2020-06-02 ,1,0.17628697841939686
8631,Lawndale,2020-06-03 ,1,0.49413127803589085
8632,Lawndale,2020-06-04 ,1,0.3625229299265699
8633,Lawndale,2020-06-05 ,0,-0.27182558391460077
8634,Lawndale,2020-06-06 ,0,-0.2201791708181371
8635,Lawndale,2020-06-07 ,1,0.20161860491641925
8636,Lawndale,2020-06-08 ,0,0.09942796401715444
8637,Lawndale,2020-06-09 ,1,0.23264781102256796
8638,Lawndale,2020-06-10 ,0,-0.015353047395767674
8639,Lawndale,2020-06-11 ,1,0.2159887927784328
8640,Lawndale,2020-06-12 ,1,0.1851340667821753
8641,Lawndale,2020-06-13 ,1,0.19648504240670872
8642,Lawndale,2020-06-14 ,1,0.16584702641774074
8643,Lawndale,2020-06-15 ,0,0.08685292250539974
8644,Lawndale,2020-06-16 ,1,0.4072238023178378
8645,Lawndale,2020-06-17 ,1,0.2793165064619974
8646,Lawndale,2020-06-18 ,1,0.31173824719196347
8647,Lawndale,2020-06-19 ,1,0.4229339252873363
8648,Lawndale,2020-06-20 ,1,0.2885668076885468
8649,Lawndale,2020-06-21 ,1,0.9202200471706787
8650,Lawndale,2020-06-22 ,1,0.7811418914626603
8651,Lawndale,2020-06-23 ,2,1.289518771649023
8652,Lawndale,2020-06-24 ,1,0.5774755122332543
8653,Lawndale,2020-06-25 ,2,1.1045934498045213
8654,Lawndale,2020-06-26 ,1,0.8697018936995452
8655,Lawndale,2020-06-27 ,1,0.6967213208768035
8656,Lawndale,2020-06-28 ,2,1.6456839228943287
8657,Lawndale,2020-06-29 ,2,1.4004520533000635
8658,Lawndale,2020-06-30 ,2,1.1535560852933733
8659,Lawndale,2020-07-01 ,2,1.1559841541094433
8660,Lawndale,2020-07-02 ,2,1.6287631093431907
8661,Lawndale,2020-07-03 ,1,0.6919547527067608
8662,Lawndale,2020-07-04 ,2,1.2483214027563245
8663,Lawndale,2020-07-05 ,3,2.9525671474436708
8664,Lawndale,2020-07-06 ,3,2.056553021978335
8665,Lawndale,2020-07-07 ,3,2.4578623843954244
8666,Lawndale,2020-07-08 ,3,3.2892912168838544
8667,Lawndale,2020-07-12 ,3,2.069586731272508
8668,Lawndale,2020-07-13 ,3,2.716380290677926
8669,Lawndale,2020-07-14 ,2,1.66235721815004
8670,Lawndale,2020-07-15 ,2,1.3950587994640034
8671,Lawndale,2020-07-16 ,3,2.7545492048467035
8672,Lawndale,2020-07-17 ,2,1.635195579337647
8673,Lawndale,2020-07-18 ,3,2.4827807289784065
8674,Lawndale,2020-07-19 ,2,1.9599651312744657
8675,Lawndale,2020-07-20 ,3,2.5213560119819345
8676,Lawndale,2020-07-21 ,3,2.512690316808337
8677,Lawndale,2020-07-22 ,3,2.132511833229631
8678,Lawndale,2020-07-23 ,3,3.2793721503782214
8679,Lawndale,2020-07-24 ,3,2.1091304465138823
8680,Lawndale,2020-07-25 ,2,1.0159027001984673
8681,Lawndale,2020-07-26 ,2,1.732713730058938
8682,Leimert Park,2020-04-02 ,1,0.6352209959870343
8683,Leimert Park,2020-04-03 ,0,-0.09527677511080196
8684,Leimert Park,2020-04-04 ,0,-0.22492127879085616
8685,Leimert Park,2020-04-05 ,1,0.15188854025207946
8686,Leimert Park,2020-04-06 ,1,0.3588832997037324
8687,Leimert Park,2020-04-07 ,1,0.11267149677059683
8688,Leimert Park,2020-04-08 ,1,0.27861625102840765
8689,Leimert Park,2020-04-09 ,1,0.30466786185300043
8690,Leimert Park,2020-04-10 ,0,-0.45503345334738304
8691,Leimert Park,2020-04-11 ,0,-0.7747867236495969
8692,Leimert Park,2020-04-12 ,0,-1.2246754189295228
8693,Leimert Park,2020-04-13 ,0,-0.7571038437342931
8694,Leimert Park,2020-04-14 ,0,-0.3132077879056605
8695,Leimert Park,2020-04-15 ,0,-1.4265982693108976
8696,Leimert Park,2020-04-16 ,0,-1.4231776041766822
8697,Leimert Park,2020-04-17 ,0,-0.35626397353848827
8698,Leimert Park,2020-04-18 ,1,0.20608738472012061
8699,Leimert Park,2020-04-19 ,1,0.14984714946445718
8700,Leimert Park,2020-04-20 ,1,0.65977394105299
8701,Leimert Park,2020-04-21 ,0,-0.03930972359456063
8702,Leimert Park,2020-04-22 ,0,-0.9940970107910487
8703,Leimert Park,2020-04-23 ,0,-0.7254104827948205
8704,Leimert Park,2020-04-24 ,0,-0.8881972330249118
8705,Leimert Park,2020-04-25 ,0,-0.2176926346874221
8706,Leimert Park,2020-04-26 ,0,-0.8583740677296903
8707,Leimert Park,2020-04-27 ,0,-0.5694201392848997
8708,Leimert Park,2020-04-28 ,0,-0.13848149175454513
8709,Leimert Park,2020-04-29 ,0,-0.6299232550255007
8710,Leimert Park,2020-04-30 ,0,-0.2230749614290138
8711,Leimert Park,2020-05-01 ,0,-0.6503444478014414
8712,Leimert Park,2020-05-02 ,0,-0.005601278449780385
8713,Leimert Park,2020-05-03 ,0,-0.6173673256450103
8714,Leimert Park,2020-05-04 ,0,-1.459651478197716
8715,Leimert Park,2020-05-05 ,0,-0.5881131919610887
8716,Leimert Park,2020-05-06 ,0,-0.701113318652294
8717,Leimert Park,2020-05-07 ,1,0.16171384638830189
8718,Leimert Park,2020-05-08 ,0,-1.3115300405331043
8719,Leimert Park,2020-05-09 ,0,-0.07804636841131135
8720,Leimert Park,2020-05-10 ,0,-0.6947438879989238
8721,Leimert Park,2020-05-11 ,0,-0.393966567311945
8722,Leimert Park,2020-05-12 ,0,-0.10177895282569877
8723,Leimert Park,2020-05-13 ,0,-0.09215276728176622
8724,Leimert Park,2020-05-14 ,1,0.4506329692011069
8725,Leimert Park,2020-05-15 ,0,-0.7250361198926494
8726,Leimert Park,2020-05-16 ,0,-1.7825012355966978
8727,Leimert Park,2020-05-19 ,0,-0.42216884241992886
8728,Leimert Park,2020-05-20 ,1,0.2201792137911396
8729,Leimert Park,2020-05-21 ,0,0.03264646865256754
8730,Leimert Park,2020-05-22 ,0,-0.9429120912229726
8731,Leimert Park,2020-05-23 ,0,-0.20748244301610275
8732,Leimert Park,2020-05-24 ,0,-0.46805804460972644
8733,Leimert Park,2020-05-25 ,0,-0.6132865676530208
8734,Leimert Park,2020-05-26 ,0,-0.8115774908083604
8735,Leimert Park,2020-05-27 ,0,-0.47609652673180286
8736,Leimert Park,2020-05-28 ,0,0.05099753575866523
8737,Leimert Park,2020-05-29 ,0,-0.7669708356855681
8738,Leimert Park,2020-05-30 ,0,-0.0016289845202576627
8739,Leimert Park,2020-05-31 ,0,-0.5262283735739883
8740,Leimert Park,2020-06-01 ,0,-0.27461805523322125
8741,Leimert Park,2020-06-02 ,0,-0.8496479720175721
8742,Leimert Park,2020-06-03 ,0,-0.7976831634630273
8743,Leimert Park,2020-06-04 ,0,-0.7122414076880715
8744,Leimert Park,2020-06-05 ,0,-1.9381083124381255
8745,Leimert Park,2020-06-06 ,0,-0.9097463711071775
8746,Leimert Park,2020-06-07 ,0,-0.630180250098883
8747,Leimert Park,2020-06-08 ,0,-0.23595061696379077
8748,Leimert Park,2020-06-09 ,0,-0.1969270280414841
8749,Leimert Park,2020-06-10 ,0,-0.49914594943930957
8750,Leimert Park,2020-06-11 ,0,-0.6272185336468965
8751,Leimert Park,2020-06-12 ,0,-0.7923736857186148
8752,Leimert Park,2020-06-13 ,0,-0.8264488041491971
8753,Leimert Park,2020-06-14 ,0,-0.847976896965611
8754,Leimert Park,2020-06-15 ,0,-0.917874295609124
8755,Leimert Park,2020-06-16 ,0,-0.6134217430144533
8756,Leimert Park,2020-06-17 ,0,-0.6186433972455998
8757,Leimert Park,2020-06-18 ,0,-0.35219454761272656
8758,Leimert Park,2020-06-19 ,0,-0.7390037009518128
8759,Leimert Park,2020-06-20 ,0,-1.1641581381061368
8760,Leimert Park,2020-06-21 ,2,1.224651540647114
8761,Leimert Park,2020-06-22 ,1,0.6836599130781048
8762,Leimert Park,2020-06-23 ,1,0.9184263291210821
8763,Leimert Park,2020-06-24 ,1,0.26257692543279737
8764,Leimert Park,2020-06-25 ,2,1.3644827624327298
8765,Leimert Park,2020-06-26 ,1,0.6522288085284773
8766,Leimert Park,2020-06-27 ,1,0.5799820297259343
8767,Leimert Park,2020-06-28 ,3,3.3689745211920985
8768,Leimert Park,2020-06-29 ,3,3.5995199449235162
8769,Leimert Park,2020-06-30 ,3,3.771643913008729
8770,Leimert Park,2020-07-01 ,3,2.6588528169636167
8771,Leimert Park,2020-07-02 ,3,4.40449367413758
8772,Leimert Park,2020-07-03 ,1,0.8570603574805583
8773,Leimert Park,2020-07-04 ,2,1.6042223366831423
8774,Leimert Park,2020-07-05 ,2,1.8746074604635994
8775,Leimert Park,2020-07-06 ,1,0.8753705482049053
8776,Leimert Park,2020-07-07 ,1,0.9834675326692979
8777,Leimert Park,2020-07-08 ,2,1.2544504229432758
8778,Leimert Park,2020-07-12 ,2,1.965598690957008
8779,Leimert Park,2020-07-13 ,2,1.4210042757608352
8780,Leimert Park,2020-07-14 ,2,1.7935807586343557
8781,Leimert Park,2020-07-15 ,3,2.076835062483174
8782,Leimert Park,2020-07-16 ,3,4.8566317845637395
8783,Leimert Park,2020-07-17 ,3,3.1641502571397355
8784,Leimert Park,2020-07-18 ,3,2.460285067618996
8785,Leimert Park,2020-07-19 ,3,2.2604865749386978
8786,Leimert Park,2020-07-20 ,3,2.711734308732667
8787,Leimert Park,2020-07-21 ,3,2.5966383568642804
8788,Leimert Park,2020-07-22 ,2,1.0178793753535087
8789,Leimert Park,2020-07-23 ,2,1.4419536237663253
8790,Leimert Park,2020-07-24 ,1,0.27010384570801527
8791,Leimert Park,2020-07-25 ,0,0.07915367316843556
8792,Leimert Park,2020-07-26 ,2,1.070552033330645
8793,Lincoln Heights,2020-03-30 ,0,-0.5176379439133512
8794,Lincoln Heights,2020-04-01 ,0,-0.07509916510207897
8795,Lincoln Heights,2020-04-02 ,0,0.013412030423264408
8796,Lincoln Heights,2020-04-03 ,0,0.008361132466689151
8797,Lincoln Heights,2020-04-04 ,1,0.16388840814377761
8798,Lincoln Heights,2020-04-05 ,0,0.02452192773753041
8799,Lincoln Heights,2020-04-06 ,1,0.10042513746164711
8800,Lincoln Heights,2020-04-07 ,0,0.09345943805223332
8801,Lincoln Heights,2020-04-08 ,1,0.1577364276900892
8802,Lincoln Heights,2020-04-09 ,1,0.2863061725466252
8803,Lincoln Heights,2020-04-10 ,1,0.1133796077323526
8804,Lincoln Heights,2020-04-11 ,1,0.35498641724696844
8805,Lincoln Heights,2020-04-12 ,0,0.06576325393919834
8806,Lincoln Heights,2020-04-13 ,1,0.2218846053664377
8807,Lincoln Heights,2020-04-14 ,1,0.4046832902459436
8808,Lincoln Heights,2020-04-15 ,1,0.14230586545833568
8809,Lincoln Heights,2020-04-16 ,0,-0.05789228771268193
8810,Lincoln Heights,2020-04-17 ,1,0.3231834784835389
8811,Lincoln Heights,2020-04-18 ,2,1.1933804776599037
8812,Lincoln Heights,2020-04-19 ,1,0.7595659771372615
8813,Lincoln Heights,2020-04-20 ,1,0.9837932044907235
8814,Lincoln Heights,2020-04-21 ,1,0.6430552892223435
8815,Lincoln Heights,2020-04-22 ,1,0.44861712683633814
8816,Lincoln Heights,2020-04-23 ,1,0.5563886666534397
8817,Lincoln Heights,2020-04-24 ,1,0.3953762229297983
8818,Lincoln Heights,2020-04-25 ,1,0.470140190285034
8819,Lincoln Heights,2020-04-26 ,1,0.36515485856996704
8820,Lincoln Heights,2020-04-27 ,1,0.4773239205110743
8821,Lincoln Heights,2020-04-28 ,2,1.096487188611548
8822,Lincoln Heights,2020-04-29 ,1,0.8058178915718063
8823,Lincoln Heights,2020-04-30 ,1,0.9310698774364713
8824,Lincoln Heights,2020-05-01 ,1,0.43977263599392313
8825,Lincoln Heights,2020-05-02 ,2,1.0934356529504141
8826,Lincoln Heights,2020-05-03 ,1,0.7600720881125861
8827,Lincoln Heights,2020-05-04 ,2,1.3092443288752078
8828,Lincoln Heights,2020-05-05 ,3,2.853540747883014
8829,Lincoln Heights,2020-05-06 ,3,3.252902258829129
8830,Lincoln Heights,2020-05-07 ,3,5.268689423020193
8831,Lincoln Heights,2020-05-08 ,3,3.066278270747807
8832,Lincoln Heights,2020-05-09 ,3,2.2664127817088002
8833,Lincoln Heights,2020-05-10 ,2,1.7353232142657964
8834,Lincoln Heights,2020-05-11 ,2,1.6255216767632428
8835,Lincoln Heights,2020-05-12 ,2,1.3322601957582016
8836,Lincoln Heights,2020-05-13 ,2,1.121891361835091
8837,Lincoln Heights,2020-05-14 ,2,1.2219496808110826
8838,Lincoln Heights,2020-05-15 ,2,1.786061153062156
8839,Lincoln Heights,2020-05-16 ,1,0.3958930831647758
8840,Lincoln Heights,2020-05-19 ,2,1.771790615101279
8841,Lincoln Heights,2020-05-20 ,2,1.776005220656858
8842,Lincoln Heights,2020-05-21 ,2,1.6834587530578118
8843,Lincoln Heights,2020-05-22 ,2,1.7879540976870336
8844,Lincoln Heights,2020-05-23 ,2,1.715103140241361
8845,Lincoln Heights,2020-05-24 ,2,1.5354206657352338
8846,Lincoln Heights,2020-05-25 ,2,1.7084728177331179
8847,Lincoln Heights,2020-05-26 ,2,1.8870239326607763
8848,Lincoln Heights,2020-05-27 ,3,2.207343270909797
8849,Lincoln Heights,2020-05-28 ,3,2.5172773910994857
8850,Lincoln Heights,2020-05-29 ,3,2.731476275814092
8851,Lincoln Heights,2020-05-30 ,3,3.1213180632572617
8852,Lincoln Heights,2020-05-31 ,2,1.384465587651511
8853,Lincoln Heights,2020-06-01 ,3,4.7552352701180824
8854,Lincoln Heights,2020-06-02 ,3,4.226461988975954
8855,Lincoln Heights,2020-06-03 ,3,4.660806965462467
8856,Lincoln Heights,2020-06-04 ,3,5.276262634754325
8857,Lincoln Heights,2020-06-05 ,3,2.7287126411573284
8858,Lincoln Heights,2020-06-06 ,3,2.574167489503861
8859,Lincoln Heights,2020-06-07 ,3,2.7098082765144094
8860,Lincoln Heights,2020-06-08 ,3,2.8438784175353398
8861,Lincoln Heights,2020-06-09 ,3,2.1304701196563327
8862,Lincoln Heights,2020-06-10 ,3,2.4133130598971175
8863,Lincoln Heights,2020-06-11 ,3,2.616746023606351
8864,Lincoln Heights,2020-06-12 ,3,2.4983151596087683
8865,Lincoln Heights,2020-06-13 ,3,2.1484745921119757
8866,Lincoln Heights,2020-06-14 ,3,2.325368171201155
8867,Lincoln Heights,2020-06-15 ,3,2.5909802273726514
8868,Lincoln Heights,2020-06-16 ,3,3.1098955416414236
8869,Lincoln Heights,2020-06-17 ,3,3.248438091295275
8870,Lincoln Heights,2020-06-18 ,3,4.243963575234168
8871,Lincoln Heights,2020-06-19 ,3,4.679853936950115
8872,Lincoln Heights,2020-06-20 ,3,3.6409293920885597
8873,Lincoln Heights,2020-06-21 ,3,3.4189424896010916
8874,Lincoln Heights,2020-06-22 ,3,3.6907009724421225
8875,Lincoln Heights,2020-06-23 ,3,3.9686356215710608
8876,Lincoln Heights,2020-06-24 ,3,2.6354780417861687
8877,Lincoln Heights,2020-06-25 ,3,3.8724924516921506
8878,Lincoln Heights,2020-06-26 ,3,2.5636582966498653
8879,Lincoln Heights,2020-06-27 ,3,3.0920926178042722
8880,Lincoln Heights,2020-06-28 ,3,4.35852345167641
8881,Lincoln Heights,2020-06-29 ,3,4.676838769617474
8882,Lincoln Heights,2020-06-30 ,3,4.2149979035561245
8883,Lincoln Heights,2020-07-01 ,3,5.001909997250391
8884,Lincoln Heights,2020-07-02 ,3,6.462770931563794
8885,Lincoln Heights,2020-07-03 ,3,4.062589167258673
8886,Lincoln Heights,2020-07-04 ,3,2.86867660124595
8887,Lincoln Heights,2020-07-05 ,3,5.111687886381708
8888,Lincoln Heights,2020-07-06 ,3,3.398799093628847
8889,Lincoln Heights,2020-07-07 ,3,4.942298544610553
8890,Lincoln Heights,2020-07-08 ,3,3.2242802051513233
8891,Lincoln Heights,2020-07-12 ,3,3.2646021113440122
8892,Lincoln Heights,2020-07-13 ,3,4.334164912685604
8893,Lincoln Heights,2020-07-14 ,3,4.0940422176204
8894,Lincoln Heights,2020-07-15 ,3,4.621907186321859
8895,Lincoln Heights,2020-07-16 ,3,6.247236809645969
8896,Lincoln Heights,2020-07-17 ,3,4.580766544852272
8897,Lincoln Heights,2020-07-18 ,3,3.2043729345827874
8898,Lincoln Heights,2020-07-19 ,3,3.8539349298273655
8899,Lincoln Heights,2020-07-20 ,3,4.047035346849566
8900,Lincoln Heights,2020-07-21 ,3,4.5458927217603335
8901,Lincoln Heights,2020-07-22 ,3,4.056909975075385
8902,Lincoln Heights,2020-07-23 ,3,5.523397430199777
8903,Lincoln Heights,2020-07-24 ,3,4.248472531349909
8904,Lincoln Heights,2020-07-25 ,3,3.431448178281288
8905,Lincoln Heights,2020-07-26 ,3,4.785411308433044
8906,Lomita,2020-03-26 ,0,0.07678905995585042
8907,Lomita,2020-03-27 ,1,0.10379678826984928
8908,Lomita,2020-03-28 ,0,-0.1409272845980642
8909,Lomita,2020-03-29 ,0,-0.6246029901160919
8910,Lomita,2020-03-30 ,0,-0.5823380952839664
8911,Lomita,2020-03-31 ,0,-0.5379254766423002
8912,Lomita,2020-04-01 ,0,-0.3273294771834313
8913,Lomita,2020-04-03 ,0,-0.3844654684166034
8914,Lomita,2020-04-04 ,0,-0.37822225172105456
8915,Lomita,2020-04-05 ,0,-0.10251426238647168
8916,Lomita,2020-04-06 ,1,0.22784483919533088
8917,Lomita,2020-04-07 ,1,0.10952651739311371
8918,Lomita,2020-04-08 ,1,0.2358487551454738
8919,Lomita,2020-04-09 ,1,0.2014038083646849
8920,Lomita,2020-04-10 ,0,-0.2830230397544354
8921,Lomita,2020-04-11 ,0,-0.42325286888140884
8922,Lomita,2020-04-12 ,0,-0.5493546314865613
8923,Lomita,2020-04-13 ,0,-0.1741484034242775
8924,Lomita,2020-04-14 ,0,0.06979708675387576
8925,Lomita,2020-04-15 ,0,-0.7807623872382818
8926,Lomita,2020-04-16 ,0,-0.6807902701097646
8927,Lomita,2020-04-17 ,0,-0.09243563712359047
8928,Lomita,2020-04-18 ,1,0.35992138284602293
8929,Lomita,2020-04-19 ,1,0.357305507262866
8930,Lomita,2020-04-20 ,1,0.6795206291375874
8931,Lomita,2020-04-21 ,1,0.2182906775402011
8932,Lomita,2020-04-22 ,0,-0.3028798809616541
8933,Lomita,2020-04-23 ,0,-0.4471639235369008
8934,Lomita,2020-04-24 ,0,-0.42897520111120635
8935,Lomita,2020-04-25 ,0,-0.11549008379371954
8936,Lomita,2020-04-26 ,0,-0.6104400866121363
8937,Lomita,2020-04-27 ,0,-0.43372138201283683
8938,Lomita,2020-04-28 ,0,-0.38019722227672276
8939,Lomita,2020-04-29 ,0,-0.5871317594694653
8940,Lomita,2020-04-30 ,0,-0.1320569776744247
8941,Lomita,2020-05-01 ,0,-0.26220698849118357
8942,Lomita,2020-05-02 ,0,0.06629501561148822
8943,Lomita,2020-05-03 ,0,-0.5063471839941436
8944,Lomita,2020-05-04 ,0,-0.9139241267434113
8945,Lomita,2020-05-05 ,0,-0.3403565996260143
8946,Lomita,2020-05-06 ,0,-0.15410974180345252
8947,Lomita,2020-05-07 ,1,0.15617275925232374
8948,Lomita,2020-05-08 ,0,-0.7433560583665907
8949,Lomita,2020-05-09 ,0,-0.24986610687475763
8950,Lomita,2020-05-10 ,0,-0.5322871349447722
8951,Lomita,2020-05-11 ,0,-0.4663579076456966
8952,Lomita,2020-05-12 ,0,-0.23631857718535668
8953,Lomita,2020-05-13 ,0,-0.14948620616769295
8954,Lomita,2020-05-14 ,1,0.12971073078861037
8955,Lomita,2020-05-15 ,0,-0.43529548866449114
8956,Lomita,2020-05-16 ,0,-1.007671877324247
8957,Lomita,2020-05-19 ,0,-0.3473478569995889
8958,Lomita,2020-05-20 ,0,-0.15341777435009532
8959,Lomita,2020-05-21 ,0,-0.2766986958402171
8960,Lomita,2020-05-22 ,0,-0.7512368518319295
8961,Lomita,2020-05-23 ,0,-0.0598501739165991
8962,Lomita,2020-05-24 ,0,-0.2771238979098318
8963,Lomita,2020-05-25 ,0,-0.6608439503525427
8964,Lomita,2020-05-26 ,0,-0.6295417288573291
8965,Lomita,2020-05-27 ,0,-0.2956741136775387
8966,Lomita,2020-05-28 ,0,-0.410045834900953
8967,Lomita,2020-05-29 ,0,-0.736943190340236
