,Region,Timestamp,Risk_score_level,Risk_score
515,Altadena,2020-07-22 ,3,77.8943520343069
516,Altadena,2020-07-23 ,3,81.46423654457958
517,Altadena,2020-07-24 ,3,83.31213739282524
518,Altadena,2020-07-25 ,3,83.20025629045367
519,Altadena,2020-07-26 ,3,86.09215433394228
520,Altadena,2020-07-27 ,3,87.14612622962673
521,Altadena,2020-07-28 ,3,86.17832287517572
522,Altadena,2020-07-29 ,3,87.19290364201983
523,Altadena,2020-07-30 ,3,90.4480952912664
524,Altadena,2020-07-31 ,3,90.95096319997657
525,Altadena,2020-08-01 ,3,93.89337112441058
526,Altadena,2020-08-02 ,3,98.35571603676708
527,Altadena,2020-08-03 ,3,99.92434672361908
528,Altadena,2020-08-04 ,3,100.69819756948512
529,Altadena,2020-08-05 ,3,100.80596723619084
530,Altadena,2020-08-06 ,3,103.36972266128383
531,Altadena,2020-08-07 ,3,102.86303648014659
532,Altadena,2020-08-08 ,3,103.29013241711574
533,Altadena,2020-08-09 ,3,105.01250934690209
534,Altadena,2020-08-10 ,3,106.45723923859244
535,Altadena,2020-08-11 ,3,106.26036224794254
536,Altadena,2020-08-12 ,3,106.75372022719951
537,Altadena,2020-08-13 ,3,108.0362307433224
538,Altadena,2020-08-14 ,3,107.61170892259621
539,Altadena,2020-08-15 ,3,107.59289642305383
540,Arcadia,2020-03-22 ,0,-2.395697025979797
541,Arcadia,2020-03-23 ,0,-2.319263319138803
542,Arcadia,2020-03-24 ,0,-2.3347379461081945
543,Arcadia,2020-03-25 ,0,-2.210572075185077
544,Arcadia,2020-03-26 ,0,-1.6762392574620877
545,Arcadia,2020-03-27 ,0,-1.3635422888023834
546,Arcadia,2020-03-28 ,0,-1.1604125951203708
547,Arcadia,2020-03-29 ,0,-1.1932464684330797
548,Arcadia,2020-03-30 ,0,-0.7337797230871466
549,Arcadia,2020-03-31 ,0,-0.39932606287829786
550,Arcadia,2020-04-01 ,1,0.27487778721719136
551,Arcadia,2020-04-02 ,1,0.3626076835777417
552,Arcadia,2020-04-03 ,1,0.41010354981787406
553,Arcadia,2020-04-04 ,1,0.214564203889563
554,Arcadia,2020-04-05 ,1,0.5622505432498914
555,Arcadia,2020-04-06 ,1,0.900980618062572
556,Arcadia,2020-04-07 ,2,1.0386039392551605
557,Arcadia,2020-04-08 ,2,1.5521483102449671
558,Arcadia,2020-04-09 ,2,1.394802764289154
559,Arcadia,2020-04-10 ,2,1.3795874886097523
560,Arcadia,2020-04-11 ,2,1.0761925862176824
561,Arcadia,2020-04-12 ,2,1.2077182704145106
562,Arcadia,2020-04-13 ,3,2.1694331972306946
563,Arcadia,2020-04-14 ,3,2.633643189502441
564,Arcadia,2020-04-15 ,2,1.7881291673256878
565,Arcadia,2020-04-16 ,2,1.9949013057915572
566,Arcadia,2020-04-17 ,3,2.7300066021386518
567,Arcadia,2020-04-18 ,3,3.6545478440562973
568,Arcadia,2020-04-19 ,3,4.2071678094045675
569,Arcadia,2020-04-20 ,3,4.704839881446998
570,Arcadia,2020-04-21 ,3,4.113426726478253
571,Arcadia,2020-04-22 ,3,3.5590431723580527
572,Arcadia,2020-04-23 ,3,3.979895392305504
573,Arcadia,2020-04-24 ,3,5.001117031769348
574,Arcadia,2020-04-25 ,3,4.5361693291616305
575,Arcadia,2020-04-26 ,3,3.714832610573927
576,Arcadia,2020-04-27 ,3,4.162317326322331
577,Arcadia,2020-04-28 ,3,4.226354041501813
578,Arcadia,2020-04-29 ,3,4.230613166019645
579,Arcadia,2020-04-30 ,3,4.1253568858177845
580,Arcadia,2020-05-01 ,3,4.614873800630535
581,Arcadia,2020-05-02 ,3,5.035270714980005
582,Arcadia,2020-05-03 ,3,4.942941655743636
583,Arcadia,2020-05-04 ,3,5.09593010002762
584,Arcadia,2020-05-05 ,3,5.515531670421121
585,Arcadia,2020-05-06 ,3,5.6326720030665145
586,Arcadia,2020-05-07 ,3,5.862774230907466
587,Arcadia,2020-05-08 ,3,5.725692665742857
588,Arcadia,2020-05-09 ,3,6.705452678980331
589,Arcadia,2020-05-10 ,3,6.28713633831278
590,Arcadia,2020-05-11 ,3,6.503239359856282
591,Arcadia,2020-05-12 ,3,7.859514049176951
592,Arcadia,2020-05-13 ,3,8.593270718816099
593,Arcadia,2020-05-14 ,3,8.721776401325046
594,Arcadia,2020-05-15 ,3,8.023308797210511
595,Arcadia,2020-05-16 ,3,8.00806470472111
596,Arcadia,2020-05-19 ,3,8.832749936630682
597,Arcadia,2020-05-20 ,3,9.302682947368204
598,Arcadia,2020-05-21 ,3,9.200233424460231
599,Arcadia,2020-05-22 ,3,9.455734788634185
600,Arcadia,2020-05-23 ,3,9.786765011815168
601,Arcadia,2020-05-24 ,3,9.609022927742158
602,Arcadia,2020-05-25 ,3,10.191041802651272
603,Arcadia,2020-05-26 ,3,10.84541968746754
604,Arcadia,2020-05-27 ,3,11.591244837134214
605,Arcadia,2020-05-28 ,3,11.608667480459529
606,Arcadia,2020-05-29 ,3,11.595809419838034
607,Arcadia,2020-05-30 ,3,12.275851555639294
608,Arcadia,2020-05-31 ,3,11.24980598218164
609,Arcadia,2020-06-01 ,3,11.792899110144285
610,Arcadia,2020-06-02 ,3,12.332741701939057
611,Arcadia,2020-06-03 ,3,13.189425119671371
612,Arcadia,2020-06-04 ,3,13.483114520455823
613,Arcadia,2020-06-05 ,3,13.489944104425554
614,Arcadia,2020-06-06 ,3,13.076711049041803
615,Arcadia,2020-06-07 ,3,13.81759123411267
616,Arcadia,2020-06-08 ,3,13.821274022430526
617,Arcadia,2020-06-09 ,3,14.703022301499853
618,Arcadia,2020-06-10 ,3,15.105264625550037
619,Arcadia,2020-06-11 ,3,14.934490446134753
620,Arcadia,2020-06-12 ,3,15.54740670472465
621,Arcadia,2020-06-13 ,3,15.365451603029806
622,Arcadia,2020-06-14 ,3,15.281715716535098
623,Arcadia,2020-06-15 ,3,15.37955454984325
624,Arcadia,2020-06-16 ,3,15.712319544986167
625,Arcadia,2020-06-17 ,3,16.153574066412816
626,Arcadia,2020-06-18 ,3,17.040146279475955
627,Arcadia,2020-06-19 ,3,21.019263617911488
628,Arcadia,2020-06-20 ,3,20.511574822713452
629,Arcadia,2020-06-21 ,3,20.904440156790002
630,Arcadia,2020-06-22 ,3,21.115537698436704
631,Arcadia,2020-06-23 ,3,21.792726970048076
632,Arcadia,2020-06-24 ,3,21.541634577803947
633,Arcadia,2020-06-25 ,3,22.983662330319245
634,Arcadia,2020-06-26 ,3,23.36097811372041
635,Arcadia,2020-06-27 ,3,23.976704011285197
636,Arcadia,2020-06-28 ,3,25.63097621448515
637,Arcadia,2020-06-29 ,3,27.377182686624487
638,Arcadia,2020-06-30 ,3,27.423255002450674
639,Arcadia,2020-07-01 ,3,28.205732252754906
640,Arcadia,2020-07-02 ,3,30.191455404561825
641,Arcadia,2020-07-03 ,3,30.79610700204405
642,Arcadia,2020-07-04 ,3,32.62916157615797
643,Arcadia,2020-07-05 ,3,34.364893137862715
644,Arcadia,2020-07-06 ,3,35.067576641280084
645,Arcadia,2020-07-07 ,3,36.083634308392135
646,Arcadia,2020-07-08 ,3,35.83896806477775
647,Arcadia,2020-07-12 ,3,36.97154650312022
648,Arcadia,2020-07-13 ,3,38.723908245875315
649,Arcadia,2020-07-14 ,3,39.22546482390559
650,Arcadia,2020-07-15 ,3,38.909914991056
651,Arcadia,2020-07-16 ,3,39.817877922181296
652,Arcadia,2020-07-17 ,3,39.7262865732809
653,Arcadia,2020-07-18 ,3,40.313310928086814
654,Arcadia,2020-07-19 ,3,42.57118867856603
655,Arcadia,2020-07-20 ,3,44.09857182229798
656,Arcadia,2020-07-21 ,3,45.02483342777255
657,Arcadia,2020-07-22 ,3,45.14143776775197
658,Arcadia,2020-07-23 ,3,45.48262879813855
659,Arcadia,2020-07-24 ,3,46.123932496258334
660,Arcadia,2020-07-25 ,3,45.544544596102114
661,Arcadia,2020-07-26 ,3,47.32667698526704
662,Arcadia,2020-07-27 ,3,47.656710146822064
663,Arcadia,2020-07-28 ,3,48.146428779304806
664,Arcadia,2020-07-29 ,3,48.64313836989327
665,Arcadia,2020-07-30 ,3,49.929215310056705
666,Arcadia,2020-07-31 ,3,50.27233130335121
667,Arcadia,2020-08-01 ,3,50.268971263305346
668,Arcadia,2020-08-02 ,3,52.7979287454439
669,Arcadia,2020-08-03 ,3,54.078351827485555
670,Arcadia,2020-08-04 ,3,56.324904571635216
671,Arcadia,2020-08-05 ,3,56.99543139677485
672,Arcadia,2020-08-06 ,3,59.28575687531279
673,Arcadia,2020-08-07 ,3,60.86910802742453
674,Arcadia,2020-08-08 ,3,61.259316451619185
675,Arcadia,2020-08-09 ,3,63.119798865490026
676,Arcadia,2020-08-10 ,3,64.63450261282247
677,Arcadia,2020-08-11 ,3,65.00859091350375
678,Arcadia,2020-08-12 ,3,64.83650268755252
679,Arcadia,2020-08-13 ,3,65.76405816779605
680,Arcadia,2020-08-14 ,3,65.1826559726209
681,Arcadia,2020-08-15 ,3,66.07576383819179
682,Arleta,2020-03-31 ,0,-2.051439772736417
683,Arleta,2020-04-01 ,0,-0.7076270794859261
684,Arleta,2020-04-02 ,0,-0.8765110503572808
685,Arleta,2020-04-03 ,0,-0.875008156880673
686,Arleta,2020-04-04 ,0,-1.0516521659645777
687,Arleta,2020-04-05 ,1,0.8592621552924231
688,Arleta,2020-04-06 ,2,1.5515754378500386
689,Arleta,2020-04-07 ,3,2.078148056154041
690,Arleta,2020-04-08 ,3,3.393356659183082
691,Arleta,2020-04-09 ,3,3.399829906248994
692,Arleta,2020-04-10 ,3,3.10520384783479
693,Arleta,2020-04-11 ,3,2.6824880447476103
694,Arleta,2020-04-12 ,3,2.857756857186253
695,Arleta,2020-04-13 ,3,3.658406166890973
696,Arleta,2020-04-14 ,3,4.718230930061679
697,Arleta,2020-04-15 ,3,3.922748430609872
698,Arleta,2020-04-16 ,3,5.349357784738316
699,Arleta,2020-04-17 ,3,7.284789897613702
700,Arleta,2020-04-18 ,3,8.819902267053319
701,Arleta,2020-04-19 ,3,10.987241648485782
702,Arleta,2020-04-20 ,3,11.88607999866221
703,Arleta,2020-04-21 ,3,12.314139422999549
704,Arleta,2020-04-22 ,3,12.788572442781762
705,Arleta,2020-04-23 ,3,16.112069112385534
706,Arleta,2020-04-24 ,3,19.51069081015333
707,Arleta,2020-04-25 ,3,20.447533701904895
708,Arleta,2020-04-26 ,3,19.544638521624943
709,Arleta,2020-04-27 ,3,19.97996684251581
710,Arleta,2020-04-28 ,3,22.017821636963678
711,Arleta,2020-04-29 ,3,23.65110340120864
712,Arleta,2020-04-30 ,3,27.651648670607617
713,Arleta,2020-05-01 ,3,29.482005936951808
714,Arleta,2020-05-02 ,3,31.948725628057808
715,Arleta,2020-05-03 ,3,31.63624165892156
716,Arleta,2020-05-04 ,3,33.0108685798591
717,Arleta,2020-05-05 ,3,32.92977126912136
718,Arleta,2020-05-06 ,3,37.69303497789878
719,Arleta,2020-05-07 ,3,39.68242882485093
720,Arleta,2020-05-08 ,3,39.90109491428077
721,Arleta,2020-05-09 ,3,41.44733655371383
722,Arleta,2020-05-10 ,3,41.36109207838954
723,Arleta,2020-05-11 ,3,39.78065224523877
724,Arleta,2020-05-12 ,3,47.29803700973218
725,Arleta,2020-05-13 ,3,50.824586375425476
726,Arleta,2020-05-14 ,3,52.285325163439374
727,Arleta,2020-05-15 ,3,50.90556581216505
728,Arleta,2020-05-16 ,3,54.44275821760936
729,Arleta,2020-05-19 ,3,58.0120270848044
730,Arleta,2020-05-20 ,3,59.882766018353394
731,Arleta,2020-05-21 ,3,60.621580593187225
732,Arleta,2020-05-22 ,3,60.843502951816376
733,Arleta,2020-05-23 ,3,63.573734877237534
734,Arleta,2020-05-24 ,3,68.0803672463427
735,Arleta,2020-05-25 ,3,71.73418615013841
736,Arleta,2020-05-26 ,3,74.17015055055644
737,Arleta,2020-05-27 ,3,75.48692589547777
738,Arleta,2020-05-28 ,3,76.8295107345807
739,Arleta,2020-05-29 ,3,77.17757791691311
740,Arleta,2020-05-30 ,3,81.08151562198242
741,Arleta,2020-05-31 ,3,83.57189851822011
742,Arleta,2020-06-01 ,3,84.6997365783322
743,Arleta,2020-06-02 ,3,85.04450820013257
744,Arleta,2020-06-03 ,3,85.10241380173129
745,Arleta,2020-06-04 ,3,84.7566500737797
746,Arleta,2020-06-05 ,3,82.05900539743466
747,Arleta,2020-06-06 ,3,82.69737168016528
748,Arleta,2020-06-07 ,3,84.90271560317288
749,Arleta,2020-06-08 ,3,85.23813588778546
750,Arleta,2020-06-09 ,3,86.06507109908105
751,Arleta,2020-06-10 ,3,86.93798699249429
752,Arleta,2020-06-11 ,3,87.04760981078803
753,Arleta,2020-06-12 ,3,91.71613720495667
754,Arleta,2020-06-13 ,3,93.36171715634354
755,Arleta,2020-06-14 ,3,95.14428633926488
756,Arleta,2020-06-15 ,3,97.33497459516725
757,Arleta,2020-06-16 ,3,98.83238693086032
758,Arleta,2020-06-17 ,3,99.70269977348075
759,Arleta,2020-06-18 ,3,103.14317656343042
760,Arleta,2020-06-19 ,3,108.95093650420047
761,Arleta,2020-06-20 ,3,108.6479512147497
762,Arleta,2020-06-21 ,3,109.56882217974986
763,Arleta,2020-06-22 ,3,111.87688346932535
764,Arleta,2020-06-23 ,3,116.3905047842384
765,Arleta,2020-06-24 ,3,122.00821254863324
766,Arleta,2020-06-25 ,3,128.5470172031914
767,Arleta,2020-06-26 ,3,129.26021382909062
768,Arleta,2020-06-27 ,3,133.1873727117985
769,Arleta,2020-06-28 ,3,134.9225565474574
770,Arleta,2020-06-29 ,3,135.80535421105014
771,Arleta,2020-06-30 ,3,142.53742310843353
772,Arleta,2020-07-01 ,3,148.27768053958755
773,Arleta,2020-07-02 ,3,153.5411867623288
774,Arleta,2020-07-03 ,3,156.38447458624026
775,Arleta,2020-07-04 ,3,163.62882387965007
776,Arleta,2020-07-05 ,3,165.23639928946181
777,Arleta,2020-07-06 ,3,169.0219227405409
778,Arleta,2020-07-07 ,3,172.99032769977347
779,Arleta,2020-07-08 ,3,172.1019113756015
780,Arleta,2020-07-12 ,3,179.37923591999808
781,Arleta,2020-07-13 ,3,189.16295457871644
782,Arleta,2020-07-14 ,3,195.21655056549343
783,Arleta,2020-07-15 ,3,202.26180085316886
784,Arleta,2020-07-16 ,3,210.15935873024495
785,Arleta,2020-07-17 ,3,217.10598777278872
786,Arleta,2020-07-18 ,3,215.9722953041011
787,Arleta,2020-07-19 ,3,217.89205017522048
788,Arleta,2020-07-20 ,3,219.49332914896357
789,Arleta,2020-07-21 ,3,227.77118783545367
790,Arleta,2020-07-22 ,3,228.8296570476455
791,Arleta,2020-07-23 ,3,234.82142812238476
792,Arleta,2020-07-24 ,3,238.53758272554356
793,Arleta,2020-07-25 ,3,238.04496764154436
794,Arleta,2020-07-26 ,3,246.77648405564005
795,Arleta,2020-07-27 ,3,251.1999022934571
796,Arleta,2020-07-28 ,3,255.98546874497072
797,Arleta,2020-07-29 ,3,259.1839796851865
798,Arleta,2020-07-30 ,3,277.30916969807157
799,Arleta,2020-07-31 ,3,281.6081326394924
800,Arleta,2020-08-01 ,3,286.77183887712033
801,Arleta,2020-08-02 ,3,290.98559856353404
802,Arleta,2020-08-03 ,3,294.4137673435086
803,Arleta,2020-08-04 ,3,296.27523352253525
804,Arleta,2020-08-05 ,3,295.4026908967829
805,Arleta,2020-08-06 ,3,299.92296226975907
806,Arleta,2020-08-07 ,3,308.8587543226753
807,Arleta,2020-08-08 ,3,314.9443138086214
808,Arleta,2020-08-09 ,3,321.5828988026265
809,Arleta,2020-08-10 ,3,328.5869717736095
810,Arleta,2020-08-11 ,3,333.8289463460192
811,Arleta,2020-08-12 ,3,331.6243882496661
812,Arleta,2020-08-13 ,3,334.657089765796
813,Arleta,2020-08-14 ,3,331.90465332597046
814,Arleta,2020-08-15 ,3,332.29685940919916
815,Avalon,2020-06-29 ,0,-24.516331403744893
816,Avalon,2020-06-30 ,0,-25.247563659226657
817,Avalon,2020-07-01 ,0,-13.77061342001336
818,Avalon,2020-07-02 ,3,2.746965779481688
819,Avalon,2020-07-03 ,0,-2.7939749378634864
820,Avalon,2020-07-04 ,0,-11.280950829878575
821,Avalon,2020-07-05 ,0,-15.57480573129519
822,Avalon,2020-07-06 ,0,-24.38029265561144
823,Avalon,2020-07-07 ,0,-20.852399224644373
824,Avalon,2020-07-08 ,0,-26.11051749523538
825,Avalon,2020-07-12 ,0,-14.0494065103348
826,Avalon,2020-07-13 ,0,-19.638315756640992
827,Avalon,2020-07-14 ,0,-30.164050066557294
828,Avalon,2020-07-15 ,0,-27.150379266052344
829,Avalon,2020-07-16 ,0,-20.17412422513557
830,Avalon,2020-07-17 ,0,-28.76691869203867
831,Avalon,2020-07-18 ,0,-33.33995043200841
832,Avalon,2020-07-19 ,0,-13.54736788622878
833,Avalon,2020-07-20 ,0,-26.170382219378734
834,Avalon,2020-07-21 ,0,-29.433009685191372
835,Avalon,2020-07-22 ,0,-30.814887067500393
836,Avalon,2020-07-23 ,0,-32.64546206971078
837,Avalon,2020-07-24 ,0,-32.7095480244027
838,Avalon,2020-07-25 ,0,-36.61226754067117
839,Avalon,2020-07-26 ,0,-28.939605396298333
840,Avalon,2020-07-27 ,0,-30.770276335566646
841,Avalon,2020-07-28 ,0,-36.691607487572696
842,Avalon,2020-07-29 ,0,-34.48956419708818
843,Avalon,2020-07-30 ,0,-35.00177214933394
844,Avalon,2020-07-31 ,0,-29.435599985755264
845,Avalon,2020-08-01 ,0,-40.52199046216795
846,Avalon,2020-08-02 ,0,-22.59950898646259
847,Avalon,2020-08-03 ,0,-31.313184146347453
848,Avalon,2020-08-04 ,0,-29.961622874341796
849,Avalon,2020-08-05 ,0,-18.896626361845726
850,Avalon,2020-08-06 ,0,-22.70062664551242
851,Avalon,2020-08-07 ,0,-25.51091088322265
852,Avalon,2020-08-08 ,0,-39.05760721004597
853,Avalon,2020-08-09 ,0,-24.635773040857828
854,Avalon,2020-08-10 ,0,-30.325512135040082
855,Avalon,2020-08-11 ,0,-27.304933866364745
856,Avalon,2020-08-12 ,0,-26.944210528577884
857,Avalon,2020-08-13 ,0,-22.25240871090066
858,Avalon,2020-08-14 ,0,-30.651506257859165
859,Avalon,2020-08-15 ,0,-37.893315075104134
860,Azusa,2020-04-01 ,0,-0.9905355133078643
861,Azusa,2020-04-02 ,0,-0.7648646788538662
862,Azusa,2020-04-03 ,0,-0.43221317613047494
863,Azusa,2020-04-04 ,0,-0.7919141003444372
864,Azusa,2020-04-05 ,0,-0.4484400787023477
865,Azusa,2020-04-06 ,1,0.4764727404758753
866,Azusa,2020-04-07 ,1,0.5925501003141617
867,Azusa,2020-04-08 ,2,1.119938185512375
868,Azusa,2020-04-09 ,1,0.9465166021785723
869,Azusa,2020-04-10 ,1,0.9316236060045568
870,Azusa,2020-04-11 ,1,0.6572376848040679
871,Azusa,2020-04-12 ,2,1.0286962375764634
872,Azusa,2020-04-13 ,3,2.0792644145940824
873,Azusa,2020-04-14 ,3,2.5547057841437795
874,Azusa,2020-04-15 ,2,1.525693259483288
875,Azusa,2020-04-16 ,2,1.5976485710996642
876,Azusa,2020-04-17 ,3,2.2017981564302453
877,Azusa,2020-04-18 ,3,3.000773709715917
878,Azusa,2020-04-19 ,3,3.490681775456809
879,Azusa,2020-04-20 ,3,3.972153227021562
880,Azusa,2020-04-21 ,3,3.1362958494157525
881,Azusa,2020-04-22 ,3,3.477218946967094
882,Azusa,2020-04-23 ,3,5.146644058722597
883,Azusa,2020-04-24 ,3,7.438975955052778
884,Azusa,2020-04-25 ,3,8.042114796875705
885,Azusa,2020-04-26 ,3,8.027414323274575
886,Azusa,2020-04-27 ,3,8.413064539991185
887,Azusa,2020-04-28 ,3,9.346744012041924
888,Azusa,2020-04-29 ,3,10.421783183234668
889,Azusa,2020-04-30 ,3,11.670353950660006
890,Azusa,2020-05-01 ,3,12.602135700206578
891,Azusa,2020-05-02 ,3,13.60053025997192
892,Azusa,2020-05-03 ,3,12.773618306199165
893,Azusa,2020-05-04 ,3,13.314214815058635
894,Azusa,2020-05-05 ,3,13.926911027464149
895,Azusa,2020-05-06 ,3,14.506452102496114
896,Azusa,2020-05-07 ,3,15.543674339728984
897,Azusa,2020-05-08 ,3,16.70191076563345
898,Azusa,2020-05-09 ,3,17.973831770827466
899,Azusa,2020-05-10 ,3,18.124171272833397
900,Azusa,2020-05-11 ,3,18.169228430695043
901,Azusa,2020-05-12 ,3,20.001135718160683
902,Azusa,2020-05-13 ,3,20.795772637750233
903,Azusa,2020-05-14 ,3,21.239296515037797
904,Azusa,2020-05-15 ,3,19.526265040523473
905,Azusa,2020-05-16 ,3,19.973494977339104
906,Azusa,2020-05-19 ,3,21.97881697233237
907,Azusa,2020-05-20 ,3,22.70681357847845
908,Azusa,2020-05-21 ,3,22.84219132624862
909,Azusa,2020-05-22 ,3,23.60026958440823
910,Azusa,2020-05-23 ,3,24.74758379220447
911,Azusa,2020-05-24 ,3,24.692367630719968
912,Azusa,2020-05-25 ,3,26.4094180139433
913,Azusa,2020-05-26 ,3,27.62659041247268
914,Azusa,2020-05-27 ,3,29.594174545277085
915,Azusa,2020-05-28 ,3,31.226298408535804
916,Azusa,2020-05-29 ,3,32.270685235802524
917,Azusa,2020-05-30 ,3,33.77856671939072
918,Azusa,2020-05-31 ,3,34.047916112568366
919,Azusa,2020-06-01 ,3,35.949867237533866
920,Azusa,2020-06-02 ,3,36.29333094546669
921,Azusa,2020-06-03 ,3,37.37063225689086
922,Azusa,2020-06-04 ,3,39.281384413759746
923,Azusa,2020-06-05 ,3,41.56186929605122
924,Azusa,2020-06-06 ,3,42.28669959345393
925,Azusa,2020-06-07 ,3,43.621290134025635
926,Azusa,2020-06-08 ,3,43.53800005593056
927,Azusa,2020-06-09 ,3,44.4438806436177
928,Azusa,2020-06-10 ,3,45.18788068863498
929,Azusa,2020-06-11 ,3,45.57210073766729
930,Azusa,2020-06-12 ,3,49.26722429601426
931,Azusa,2020-06-13 ,3,51.726562648517415
932,Azusa,2020-06-14 ,3,54.65815543440837
933,Azusa,2020-06-15 ,3,56.043369097939994
934,Azusa,2020-06-16 ,3,57.688907659045206
935,Azusa,2020-06-17 ,3,57.27213754358271
936,Azusa,2020-06-18 ,3,58.20363738507613
937,Azusa,2020-06-19 ,3,60.884596722196484
938,Azusa,2020-06-20 ,3,61.18859674059064
939,Azusa,2020-06-21 ,3,63.58298622796926
940,Azusa,2020-06-22 ,3,68.03233415511502
941,Azusa,2020-06-23 ,3,72.45503145752834
942,Azusa,2020-06-24 ,3,75.18190742828214
943,Azusa,2020-06-25 ,3,77.90743574102576
944,Azusa,2020-06-26 ,3,79.10080753648204
945,Azusa,2020-06-27 ,3,81.27857475033233
946,Azusa,2020-06-28 ,3,82.94416316224245
947,Azusa,2020-06-29 ,3,86.0256725880596
948,Azusa,2020-06-30 ,3,92.17188696940339
949,Azusa,2020-07-01 ,3,96.43109822840509
950,Azusa,2020-07-02 ,3,102.10463531428132
951,Azusa,2020-07-03 ,3,104.17524996470786
952,Azusa,2020-07-04 ,3,116.80570023474112
953,Azusa,2020-07-05 ,3,120.99664161423598
954,Azusa,2020-07-06 ,3,124.2995726262913
955,Azusa,2020-07-07 ,3,127.46138459242069
956,Azusa,2020-07-08 ,3,128.89895064416513
957,Azusa,2020-07-12 ,3,133.74504633919318
958,Azusa,2020-07-13 ,3,142.65851142514757
959,Azusa,2020-07-14 ,3,147.69605706729902
960,Azusa,2020-07-15 ,3,152.63515491664367
961,Azusa,2020-07-16 ,3,159.86789794129783
962,Azusa,2020-07-17 ,3,164.088872842163
963,Azusa,2020-07-18 ,3,162.6358912329753
964,Azusa,2020-07-19 ,3,163.12064931989147
965,Azusa,2020-07-20 ,3,167.33599981130587
966,Azusa,2020-07-21 ,3,171.99482604936463
967,Azusa,2020-07-22 ,3,175.14587050302472
968,Azusa,2020-07-23 ,3,181.07007885460555
969,Azusa,2020-07-24 ,3,183.7411645340593
970,Azusa,2020-07-25 ,3,181.44574540075675
971,Azusa,2020-07-26 ,3,188.5196985576165
972,Azusa,2020-07-27 ,3,192.74059094880758
973,Azusa,2020-07-28 ,3,196.61741799902555
974,Azusa,2020-07-29 ,3,202.76392116422866
975,Azusa,2020-07-30 ,3,212.68295915159462
976,Azusa,2020-07-31 ,3,212.95873398564234
977,Azusa,2020-08-01 ,3,216.13854681233664
978,Azusa,2020-08-02 ,3,216.3924840859741
979,Azusa,2020-08-03 ,3,219.57279197071298
980,Azusa,2020-08-04 ,3,220.89533953677
981,Azusa,2020-08-05 ,3,220.2434581049759
982,Azusa,2020-08-06 ,3,225.60721949527138
983,Azusa,2020-08-07 ,3,229.69584887888936
984,Azusa,2020-08-08 ,3,231.89082623559446
985,Azusa,2020-08-09 ,3,236.6623056820166
986,Azusa,2020-08-10 ,3,242.5024504273077
987,Azusa,2020-08-11 ,3,243.98976981253097
988,Azusa,2020-08-12 ,3,244.33996837261176
989,Azusa,2020-08-13 ,3,246.6496341763079
990,Azusa,2020-08-14 ,3,245.56630965867487
991,Azusa,2020-08-15 ,3,247.16061658797372
992,Baldwin Hills,2020-03-23 ,0,-2.311273696464288
993,Baldwin Hills,2020-03-24 ,0,-2.7561760778205193
994,Baldwin Hills,2020-03-25 ,0,-3.6635479754361286
995,Baldwin Hills,2020-03-26 ,0,-3.6953592808547455
996,Baldwin Hills,2020-03-27 ,0,-3.0657588392797863
997,Baldwin Hills,2020-03-28 ,0,-1.978298481434452
998,Baldwin Hills,2020-03-29 ,0,-3.3042220580515718
999,Baldwin Hills,2020-03-30 ,0,-1.8230106822444643
1000,Baldwin Hills,2020-03-31 ,0,-1.003616292990406
1001,Baldwin Hills,2020-04-01 ,1,0.7329162672625569
1002,Baldwin Hills,2020-04-02 ,2,1.0054500019970205
1003,Baldwin Hills,2020-04-03 ,1,0.8451372322695697
