,Region,Timestamp,Risk_score_level,Risk_score
1760,Bellflower,2020-04-19 ,3,7.078059235664622
1761,Bellflower,2020-04-20 ,3,8.308559295629575
1762,Bellflower,2020-04-21 ,3,8.851086568419259
1763,Bellflower,2020-04-22 ,3,9.034739291106995
1764,Bellflower,2020-04-23 ,3,10.228884257934254
1765,Bellflower,2020-04-24 ,3,11.684181653256259
1766,Bellflower,2020-04-25 ,3,12.33153361598745
1767,Bellflower,2020-04-26 ,3,12.52191177948731
1768,Bellflower,2020-04-27 ,3,12.810095870710414
1769,Bellflower,2020-04-28 ,3,13.134723051493053
1770,Bellflower,2020-04-29 ,3,13.213999446960088
1771,Bellflower,2020-04-30 ,3,14.006528744505538
1772,Bellflower,2020-05-01 ,3,14.162223746882681
1773,Bellflower,2020-05-02 ,3,16.29813156208593
1774,Bellflower,2020-05-03 ,3,16.736186130621473
1775,Bellflower,2020-05-04 ,3,16.804928097302415
1776,Bellflower,2020-05-05 ,3,16.913741958367375
1777,Bellflower,2020-05-06 ,3,18.29132594228647
1778,Bellflower,2020-05-07 ,3,18.75780754538242
1779,Bellflower,2020-05-08 ,3,19.181665357860965
1780,Bellflower,2020-05-09 ,3,20.46151674440835
1781,Bellflower,2020-05-10 ,3,21.60143077354681
1782,Bellflower,2020-05-11 ,3,21.597764255970105
1783,Bellflower,2020-05-12 ,3,26.318156312780836
1784,Bellflower,2020-05-13 ,3,28.390203867562416
1785,Bellflower,2020-05-14 ,3,28.829561621202362
1786,Bellflower,2020-05-15 ,3,28.108267522290014
1787,Bellflower,2020-05-16 ,3,29.654829777978424
1788,Bellflower,2020-05-19 ,3,32.2638273085273
1789,Bellflower,2020-05-20 ,3,33.484207779980544
1790,Bellflower,2020-05-21 ,3,33.38765265853918
1791,Bellflower,2020-05-22 ,3,38.036067832589865
1792,Bellflower,2020-05-23 ,3,39.646352068608486
1793,Bellflower,2020-05-24 ,3,40.42067448744448
1794,Bellflower,2020-05-25 ,3,41.29736607702203
1795,Bellflower,2020-05-26 ,3,42.862290252734574
1796,Bellflower,2020-05-27 ,3,45.32928670026706
1797,Bellflower,2020-05-28 ,3,46.80563200163225
1798,Bellflower,2020-05-29 ,3,48.12991948605638
1799,Bellflower,2020-05-30 ,3,50.1222171408153
1800,Bellflower,2020-05-31 ,3,51.00712172976467
1801,Bellflower,2020-06-01 ,3,53.61680228015926
1802,Bellflower,2020-06-02 ,3,55.12159137730806
1803,Bellflower,2020-06-03 ,3,55.46883363850381
1804,Bellflower,2020-06-04 ,3,56.47616639206866
1805,Bellflower,2020-06-05 ,3,54.907864829879756
1806,Bellflower,2020-06-06 ,3,55.22986049861877
1807,Bellflower,2020-06-07 ,3,57.540625584631464
1808,Bellflower,2020-06-08 ,3,59.429728578405836
1809,Bellflower,2020-06-09 ,3,59.859817375611875
1810,Bellflower,2020-06-10 ,3,62.351465392177225
1811,Bellflower,2020-06-11 ,3,64.12208329909573
1812,Bellflower,2020-06-12 ,3,65.90666330494635
1813,Bellflower,2020-06-13 ,3,67.4334934106134
1814,Bellflower,2020-06-14 ,3,70.23278110824027
1815,Bellflower,2020-06-15 ,3,71.36495564256255
1816,Bellflower,2020-06-16 ,3,73.30516779620326
1817,Bellflower,2020-06-17 ,3,73.65640760913406
1818,Bellflower,2020-06-18 ,3,76.32316012455118
1819,Bellflower,2020-06-19 ,3,79.82985105735696
1820,Bellflower,2020-06-20 ,3,79.2042886847959
1821,Bellflower,2020-06-21 ,3,81.2835268043336
1822,Bellflower,2020-06-22 ,3,85.27667871829902
1823,Bellflower,2020-06-23 ,3,88.67769851939131
1824,Bellflower,2020-06-24 ,3,92.55440183512063
1825,Bellflower,2020-06-25 ,3,97.0318944355099
1826,Bellflower,2020-06-26 ,3,99.61654209904366
1827,Bellflower,2020-06-27 ,3,102.07608399255447
1828,Bellflower,2020-06-28 ,3,105.26856065449546
1829,Bellflower,2020-06-29 ,3,109.27189501155961
1830,Bellflower,2020-06-30 ,3,113.11614859915865
1831,Bellflower,2020-07-01 ,3,115.61144218177168
1832,Bellflower,2020-07-02 ,3,119.84940852191005
1833,Bellflower,2020-07-03 ,3,123.65468388493937
1834,Bellflower,2020-07-04 ,3,138.11305749437466
1835,Bellflower,2020-07-05 ,3,145.1543384160156
1836,Bellflower,2020-07-06 ,3,149.73062166599158
1837,Bellflower,2020-07-07 ,3,152.67308792256517
1838,Bellflower,2020-07-08 ,3,153.98518999771724
1839,Bellflower,2020-07-12 ,3,153.01910661446678
1840,Bellflower,2020-07-13 ,3,157.14426154180512
1841,Bellflower,2020-07-14 ,3,159.60428951078896
1842,Bellflower,2020-07-15 ,3,163.08078509998592
1843,Bellflower,2020-07-16 ,3,168.87559251594487
1844,Bellflower,2020-07-17 ,3,171.01717400520397
1845,Bellflower,2020-07-18 ,3,174.38373273138103
1846,Bellflower,2020-07-19 ,3,177.18042662971652
1847,Bellflower,2020-07-20 ,3,180.3608352109479
1848,Bellflower,2020-07-21 ,3,186.01722844565694
1849,Bellflower,2020-07-22 ,3,188.91470757914087
1850,Bellflower,2020-07-23 ,3,192.04761485380138
1851,Bellflower,2020-07-24 ,3,194.0790751065853
1852,Bellflower,2020-07-25 ,3,193.96131075232736
1853,Bellflower,2020-07-26 ,3,198.5439297446759
1854,Bellflower,2020-07-27 ,3,201.23809524064933
1855,Bellflower,2020-07-28 ,3,200.9911689003522
1856,Bellflower,2020-07-29 ,3,204.1120080943031
1857,Bellflower,2020-07-30 ,3,208.63331453215753
1858,Bellflower,2020-07-31 ,3,208.1821694482967
1859,Bellflower,2020-08-01 ,3,209.2939749061157
1860,Bellflower,2020-08-02 ,3,213.45246790641434
1861,Bellflower,2020-08-03 ,3,214.59447708845377
1862,Bellflower,2020-08-04 ,3,216.5472266370539
1863,Bellflower,2020-08-05 ,3,219.06385725681048
1864,Bellflower,2020-08-06 ,3,222.74710253427548
1865,Bellflower,2020-08-07 ,3,225.49959708701203
1866,Bellflower,2020-08-08 ,3,228.6190283382135
1867,Bellflower,2020-08-09 ,3,231.797593184892
1868,Bellflower,2020-08-10 ,3,235.65921139973432
1869,Bellflower,2020-08-11 ,3,237.38038788849565
1870,Bellflower,2020-08-12 ,3,239.39783575867787
1871,Bellflower,2020-08-13 ,3,242.18894816968515
1872,Bellflower,2020-08-14 ,3,244.86390530386248
1873,Bellflower,2020-08-15 ,3,245.29409885871357
1874,Bellflower,2020-08-16 ,3,248.82210168682806
1875,Bellflower,2020-08-17 ,3,251.05385855694504
1876,Bellflower,2020-08-18 ,3,251.8642636990416
1877,Bellflower,2020-08-19 ,3,255.9811218208921
1878,Bellflower,2020-08-20 ,3,257.8181854069121
1879,Bellflower,2020-08-21 ,3,256.49880896088786
1880,Bellflower,2020-08-22 ,3,257.85127206152424
1881,Beverly Hills,2020-03-22 ,0,-2.5768585056229494
1882,Beverly Hills,2020-03-23 ,0,-1.4915625305996705
1883,Beverly Hills,2020-03-24 ,0,-1.1766709931521402
1884,Beverly Hills,2020-03-25 ,0,-0.45982499990762365
1885,Beverly Hills,2020-03-26 ,0,-0.8480673392512711
1886,Beverly Hills,2020-03-27 ,0,-0.5473479958486063
1887,Beverly Hills,2020-03-28 ,2,1.762584316525762
1888,Beverly Hills,2020-03-29 ,1,0.7987668679239706
1889,Beverly Hills,2020-03-30 ,3,2.1206509785428183
1890,Beverly Hills,2020-03-31 ,3,3.426251950873326
1891,Beverly Hills,2020-04-01 ,3,6.352336411852627
1892,Beverly Hills,2020-04-02 ,3,7.781129925161289
1893,Beverly Hills,2020-04-03 ,3,9.24086591178242
1894,Beverly Hills,2020-04-04 ,3,12.01986988154117
1895,Beverly Hills,2020-04-05 ,3,14.184949921618655
1896,Beverly Hills,2020-04-06 ,3,15.390777204492633
1897,Beverly Hills,2020-04-07 ,3,15.039602685219227
1898,Beverly Hills,2020-04-08 ,3,16.454079666415094
1899,Beverly Hills,2020-04-09 ,3,15.688781187992365
1900,Beverly Hills,2020-04-10 ,3,16.002951035100246
1901,Beverly Hills,2020-04-11 ,3,15.159105584335924
1902,Beverly Hills,2020-04-12 ,3,14.676195514688766
1903,Beverly Hills,2020-04-13 ,3,15.835311390328934
1904,Beverly Hills,2020-04-14 ,3,17.301055449027647
1905,Beverly Hills,2020-04-15 ,3,15.61931849280111
1906,Beverly Hills,2020-04-16 ,3,16.01401996068462
1907,Beverly Hills,2020-04-17 ,3,17.830532587840683
1908,Beverly Hills,2020-04-18 ,3,18.248508569177886
1909,Beverly Hills,2020-04-19 ,3,18.747782967276596
1910,Beverly Hills,2020-04-20 ,3,20.074340022844673
1911,Beverly Hills,2020-04-21 ,3,22.745009251492803
1912,Beverly Hills,2020-04-22 ,3,24.601999685573954
1913,Beverly Hills,2020-04-23 ,3,25.82825080506001
1914,Beverly Hills,2020-04-24 ,3,25.099127054912206
1915,Beverly Hills,2020-04-25 ,3,24.85295848005779
1916,Beverly Hills,2020-04-26 ,3,23.94727318831476
1917,Beverly Hills,2020-04-27 ,3,24.743189379397116
1918,Beverly Hills,2020-04-28 ,3,25.153614675555737
1919,Beverly Hills,2020-04-29 ,3,24.729269776971126
1920,Beverly Hills,2020-04-30 ,3,24.421089959682337
1921,Beverly Hills,2020-05-01 ,3,24.123681370712813
1922,Beverly Hills,2020-05-02 ,3,25.418204396329703
1923,Beverly Hills,2020-05-03 ,3,25.41437943752956
1924,Beverly Hills,2020-05-04 ,3,26.10233977492961
1925,Beverly Hills,2020-05-05 ,3,26.663598352074956
1926,Beverly Hills,2020-05-06 ,3,26.64195666301472
1927,Beverly Hills,2020-05-07 ,3,27.10018492304587
1928,Beverly Hills,2020-05-08 ,3,26.06868194171421
1929,Beverly Hills,2020-05-09 ,3,26.517816903465775
1930,Beverly Hills,2020-05-10 ,3,26.60655775185492
1931,Beverly Hills,2020-05-11 ,3,26.959049355998182
1932,Beverly Hills,2020-05-12 ,3,27.67817769494184
1933,Beverly Hills,2020-05-13 ,3,28.57671825232234
1934,Beverly Hills,2020-05-14 ,3,28.52711106260069
1935,Beverly Hills,2020-05-15 ,3,26.89320413363442
1936,Beverly Hills,2020-05-16 ,3,27.254734909281794
1937,Beverly Hills,2020-05-19 ,3,29.547752604320628
1938,Beverly Hills,2020-05-20 ,3,30.138961330561425
1939,Beverly Hills,2020-05-21 ,3,29.807606232240644
1940,Beverly Hills,2020-05-22 ,3,29.64359308142607
1941,Beverly Hills,2020-05-23 ,3,30.382152932764786
1942,Beverly Hills,2020-05-24 ,3,30.06532185252945
1943,Beverly Hills,2020-05-25 ,3,29.944393614991945
1944,Beverly Hills,2020-05-26 ,3,30.32245109941729
1945,Beverly Hills,2020-05-27 ,3,31.54760164113538
1946,Beverly Hills,2020-05-28 ,3,31.756594142368606
1947,Beverly Hills,2020-05-29 ,3,33.25964057049794
1948,Beverly Hills,2020-05-30 ,3,34.63186258230734
1949,Beverly Hills,2020-05-31 ,3,32.67600057169422
1950,Beverly Hills,2020-06-01 ,3,32.777704782809316
1951,Beverly Hills,2020-06-02 ,3,32.594016549110044
1952,Beverly Hills,2020-06-03 ,3,32.545834697809205
1953,Beverly Hills,2020-06-04 ,3,33.10325929502516
1954,Beverly Hills,2020-06-05 ,3,31.77385156261547
1955,Beverly Hills,2020-06-06 ,3,33.315634719725495
1956,Beverly Hills,2020-06-07 ,3,35.042937399771645
1957,Beverly Hills,2020-06-08 ,3,35.38590269143154
1958,Beverly Hills,2020-06-09 ,3,35.57348805296491
1959,Beverly Hills,2020-06-10 ,3,36.0957573095107
1960,Beverly Hills,2020-06-11 ,3,36.292192398834025
1961,Beverly Hills,2020-06-12 ,3,37.06484309759193
1962,Beverly Hills,2020-06-13 ,3,38.479870367671786
1963,Beverly Hills,2020-06-14 ,3,40.54482489425216
1964,Beverly Hills,2020-06-15 ,3,42.62586860484209
1965,Beverly Hills,2020-06-16 ,3,44.77390773177461
1966,Beverly Hills,2020-06-17 ,3,45.140526424316505
1967,Beverly Hills,2020-06-18 ,3,48.74691679453095
1968,Beverly Hills,2020-06-19 ,3,52.96400604072135
1969,Beverly Hills,2020-06-20 ,3,50.95207771184671
1970,Beverly Hills,2020-06-21 ,3,50.541575736089506
1971,Beverly Hills,2020-06-22 ,3,51.85171884699518
1972,Beverly Hills,2020-06-23 ,3,51.56473417286897
1973,Beverly Hills,2020-06-24 ,3,51.71281149887116
1974,Beverly Hills,2020-06-25 ,3,52.53222322107373
1975,Beverly Hills,2020-06-26 ,3,50.691380608342236
1976,Beverly Hills,2020-06-27 ,3,52.446157137505914
1977,Beverly Hills,2020-06-28 ,3,56.84443576459454
1978,Beverly Hills,2020-06-29 ,3,61.80422104988278
1979,Beverly Hills,2020-06-30 ,3,64.21286706902731
1980,Beverly Hills,2020-07-01 ,3,64.75172167169117
1981,Beverly Hills,2020-07-02 ,3,69.0418098957371
1982,Beverly Hills,2020-07-03 ,3,68.14836627638039
1983,Beverly Hills,2020-07-04 ,3,84.68256710219043
1984,Beverly Hills,2020-07-05 ,3,88.48227576157383
1985,Beverly Hills,2020-07-06 ,3,95.04628395004563
1986,Beverly Hills,2020-07-07 ,3,95.38897860782816
1987,Beverly Hills,2020-07-08 ,3,99.38392254634522
1988,Beverly Hills,2020-07-12 ,3,103.32835718221607
1989,Beverly Hills,2020-07-13 ,3,110.75466805188873
1990,Beverly Hills,2020-07-14 ,3,114.21373887095761
1991,Beverly Hills,2020-07-15 ,3,119.41423043734204
1992,Beverly Hills,2020-07-16 ,3,122.22740644468318
1993,Beverly Hills,2020-07-17 ,3,126.27027964288222
1994,Beverly Hills,2020-07-18 ,3,132.92180180616575
1995,Beverly Hills,2020-07-19 ,3,135.38660886542888
1996,Beverly Hills,2020-07-20 ,3,138.7999064747055
1997,Beverly Hills,2020-07-21 ,3,138.45484828106063
1998,Beverly Hills,2020-07-22 ,3,135.90455700106602
1999,Beverly Hills,2020-07-23 ,3,138.37468652658407
2000,Beverly Hills,2020-07-24 ,3,140.69113209427377
2001,Beverly Hills,2020-07-25 ,3,137.43107640749247
2002,Beverly Hills,2020-07-26 ,3,139.43805213641124
2003,Beverly Hills,2020-07-27 ,3,139.73462176036094
2004,Beverly Hills,2020-07-28 ,3,136.90181577578133
2005,Beverly Hills,2020-07-29 ,3,136.8383160470214
2006,Beverly Hills,2020-07-30 ,3,137.74232340872476
2007,Beverly Hills,2020-07-31 ,3,137.57315919311094
2008,Beverly Hills,2020-08-01 ,3,136.45369118050527
2009,Beverly Hills,2020-08-02 ,3,139.5713483421445
2010,Beverly Hills,2020-08-03 ,3,140.8206033412069
2011,Beverly Hills,2020-08-04 ,3,142.56801411834152
2012,Beverly Hills,2020-08-05 ,3,143.41572963355222
2013,Beverly Hills,2020-08-06 ,3,143.60481250254034
2014,Beverly Hills,2020-08-07 ,3,142.00466263921118
2015,Beverly Hills,2020-08-08 ,3,140.1436126969695
2016,Beverly Hills,2020-08-09 ,3,142.63446375636474
2017,Beverly Hills,2020-08-10 ,3,144.84842929582422
2018,Beverly Hills,2020-08-11 ,3,146.9800680097882
2019,Beverly Hills,2020-08-12 ,3,149.92220105969545
2020,Beverly Hills,2020-08-13 ,3,150.23390813851927
2021,Beverly Hills,2020-08-14 ,3,149.93998170543856
2022,Beverly Hills,2020-08-15 ,3,146.34680277900432
2023,Beverly Hills,2020-08-16 ,3,149.23968948435976
2024,Beverly Hills,2020-08-17 ,3,149.45482537460924
2025,Beverly Hills,2020-08-18 ,3,150.19227562705075
2026,Beverly Hills,2020-08-19 ,3,153.91562042737002
2027,Beverly Hills,2020-08-20 ,3,152.74675271101532
2028,Beverly Hills,2020-08-21 ,3,150.99430814376163
2029,Beverly Hills,2020-08-22 ,3,151.60090691649546
2030,Beverlywood,2020-03-25 ,0,-8.58106111225329
2031,Beverlywood,2020-03-26 ,0,-13.285285548159951
2032,Beverlywood,2020-03-27 ,0,-10.633468627929688
2033,Beverlywood,2020-03-28 ,0,-8.779676336991159
2034,Beverlywood,2020-03-29 ,0,-15.47778280157792
2035,Beverlywood,2020-03-30 ,0,-12.386322021484375
2036,Beverlywood,2020-03-31 ,0,-9.783343264931126
2037,Beverlywood,2020-04-01 ,0,-2.5682951274671053
2038,Beverlywood,2020-04-02 ,2,1.1548494037828947
2039,Beverlywood,2020-04-03 ,0,-2.0513534545898438
2040,Beverlywood,2020-04-04 ,2,1.0989339728104441
2041,Beverlywood,2020-04-05 ,3,2.3713362844366777
2042,Beverlywood,2020-04-06 ,0,-0.09712420011821546
2043,Beverlywood,2020-04-07 ,0,-2.025252894351357
2044,Beverlywood,2020-04-08 ,3,4.161081816020765
2045,Beverlywood,2020-04-09 ,3,2.272756476151316
2046,Beverlywood,2020-04-10 ,3,4.192452681692023
2047,Beverlywood,2020-04-11 ,2,1.4616815667403371
2048,Beverlywood,2020-04-12 ,0,-1.1302546450966282
2049,Beverlywood,2020-04-13 ,3,2.9968964426141036
2050,Beverlywood,2020-04-14 ,3,10.287284851074219
2051,Beverlywood,2020-04-15 ,1,0.3067317761872944
2052,Beverlywood,2020-04-16 ,1,0.7065220883018092
2053,Beverlywood,2020-04-17 ,3,10.614947268837376
2054,Beverlywood,2020-04-18 ,3,10.47701584665399
2055,Beverlywood,2020-04-19 ,3,15.661992524799548
2056,Beverlywood,2020-04-20 ,3,22.37565893875925
2057,Beverlywood,2020-04-21 ,3,22.86665063155325
2058,Beverlywood,2020-04-22 ,3,20.910212868138363
2059,Beverlywood,2020-04-23 ,3,23.91037188078228
2060,Beverlywood,2020-04-24 ,3,18.02625154194079
2061,Beverlywood,2020-04-25 ,3,17.15479399028577
2062,Beverlywood,2020-04-26 ,3,14.069557189941406
2063,Beverlywood,2020-04-27 ,3,19.066158093904193
2064,Beverlywood,2020-04-28 ,3,20.23476048519737
2065,Beverlywood,2020-04-29 ,3,17.74285968981291
2066,Beverlywood,2020-04-30 ,3,16.242529216565583
2067,Beverlywood,2020-05-01 ,3,14.758461400082236
2068,Beverlywood,2020-05-02 ,3,20.613469575580798
2069,Beverlywood,2020-05-03 ,3,19.684891951711553
2070,Beverlywood,2020-05-04 ,3,21.199125992624385
2071,Beverlywood,2020-05-05 ,3,21.802952415064762
2072,Beverlywood,2020-05-06 ,3,20.038353769402754
2073,Beverlywood,2020-05-07 ,3,19.978171900699014
2074,Beverlywood,2020-05-08 ,3,17.483761436060856
2075,Beverlywood,2020-05-09 ,3,19.65407321327611
2076,Beverlywood,2020-05-10 ,3,16.36203966642681
2077,Beverlywood,2020-05-11 ,3,16.52075115003084
2078,Beverlywood,2020-05-12 ,3,19.28951865748355
2079,Beverlywood,2020-05-13 ,3,20.74532759817023
2080,Beverlywood,2020-05-14 ,3,20.31020114296361
2081,Beverlywood,2020-05-15 ,3,19.09798070004112
2082,Beverlywood,2020-05-16 ,3,19.213425485711348
2083,Beverlywood,2020-05-19 ,3,21.094723751670436
2084,Beverlywood,2020-05-20 ,3,25.91419219970703
2085,Beverlywood,2020-05-21 ,3,24.602940208033512
2086,Beverlywood,2020-05-22 ,3,22.73936020700555
2087,Beverlywood,2020-05-23 ,3,23.831417686060856
2088,Beverlywood,2020-05-24 ,3,21.629885623329564
2089,Beverlywood,2020-05-25 ,3,21.17834593120374
2090,Beverlywood,2020-05-26 ,3,23.717227735017474
2091,Beverlywood,2020-05-27 ,3,27.034157200863486
2092,Beverlywood,2020-05-28 ,3,27.168073152240954
2093,Beverlywood,2020-05-29 ,3,30.30520991275185
2094,Beverlywood,2020-05-30 ,3,35.198111283151725
2095,Beverlywood,2020-05-31 ,3,21.798635783948395
2096,Beverlywood,2020-06-01 ,3,24.14311860737048
2097,Beverlywood,2020-06-02 ,3,22.652124103746917
2098,Beverlywood,2020-06-03 ,3,24.95022823936061
2099,Beverlywood,2020-06-04 ,3,25.525143271998356
2100,Beverlywood,2020-06-05 ,3,17.92696902626439
2101,Beverlywood,2020-06-06 ,3,19.982086984734785
2102,Beverlywood,2020-06-07 ,3,21.402158235248766
2103,Beverlywood,2020-06-08 ,3,25.956254256399053
2104,Beverlywood,2020-06-09 ,3,29.717545760305303
2105,Beverlywood,2020-06-10 ,3,30.157691554019326
2106,Beverlywood,2020-06-11 ,3,30.509496990003083
2107,Beverlywood,2020-06-12 ,3,33.054301613255554
2108,Beverlywood,2020-06-13 ,3,34.19770692524157
2109,Beverlywood,2020-06-14 ,3,35.49620979710629
2110,Beverlywood,2020-06-15 ,3,37.98494840923109
2111,Beverlywood,2020-06-16 ,3,36.785125732421875
2112,Beverlywood,2020-06-17 ,3,39.38193070261102
2113,Beverlywood,2020-06-18 ,3,42.883923179224915
2114,Beverlywood,2020-06-19 ,3,56.487384595369036
2115,Beverlywood,2020-06-20 ,3,49.17295355545847
2116,Beverlywood,2020-06-21 ,3,47.8260642603824
2117,Beverlywood,2020-06-22 ,3,51.396771481162624
2118,Beverlywood,2020-06-23 ,3,54.02524847733347
2119,Beverlywood,2020-06-24 ,3,57.17784480044716
2120,Beverlywood,2020-06-25 ,3,62.540305288214434
2121,Beverlywood,2020-06-26 ,3,54.38081841719778
2122,Beverlywood,2020-06-27 ,3,63.861897117213196
2123,Beverlywood,2020-06-28 ,3,65.88845503957648
2124,Beverlywood,2020-06-29 ,3,69.70084340948807
2125,Beverlywood,2020-06-30 ,3,67.80127475136204
2126,Beverlywood,2020-07-01 ,3,66.66083084909539
2127,Beverlywood,2020-07-02 ,3,80.89431963468853
2128,Beverlywood,2020-07-03 ,3,77.2693533646433
2129,Beverlywood,2020-07-04 ,3,85.57846671656559
2130,Beverlywood,2020-07-05 ,3,88.56999246697677
2131,Beverlywood,2020-07-06 ,3,88.132055182206
2132,Beverlywood,2020-07-07 ,3,93.81173786364104
2133,Beverlywood,2020-07-08 ,3,95.12996673583984
2134,Beverlywood,2020-07-12 ,3,103.43938124807258
2135,Beverlywood,2020-07-13 ,3,101.47792414615029
2136,Beverlywood,2020-07-14 ,3,103.87134552001953
2137,Beverlywood,2020-07-15 ,3,114.84492452521073
2138,Beverlywood,2020-07-16 ,3,125.30688235634251
2139,Beverlywood,2020-07-17 ,3,111.63380271510074
2140,Beverlywood,2020-07-18 ,3,123.47542612176193
2141,Beverlywood,2020-07-19 ,3,128.93004166452508
2142,Beverlywood,2020-07-20 ,3,122.08567167583264
2143,Beverlywood,2020-07-21 ,3,124.01490462453742
2144,Beverlywood,2020-07-22 ,3,123.02589416503906
2145,Beverlywood,2020-07-23 ,3,122.20964933696546
2146,Beverlywood,2020-07-24 ,3,123.81930100290398
2147,Beverlywood,2020-07-25 ,3,120.73732677258943
2148,Beverlywood,2020-07-26 ,3,121.44063648424651
2149,Beverlywood,2020-07-27 ,3,122.76960674085115
2150,Beverlywood,2020-07-28 ,3,121.67549133300781
2151,Beverlywood,2020-07-29 ,3,126.58771715666118
2152,Beverlywood,2020-07-30 ,3,133.11049812718443
2153,Beverlywood,2020-07-31 ,3,140.37784777189555
2154,Beverlywood,2020-08-01 ,3,135.27087161415503
2155,Beverlywood,2020-08-02 ,3,144.8989667390522
2156,Beverlywood,2020-08-03 ,3,145.9674835205078
2157,Beverlywood,2020-08-04 ,3,151.71071102744654
2158,Beverlywood,2020-08-05 ,3,154.89653537147925
2159,Beverlywood,2020-08-06 ,3,154.8019710339998
2160,Beverlywood,2020-08-07 ,3,154.18238388864617
2161,Beverlywood,2020-08-08 ,3,146.93179883454977
2162,Beverlywood,2020-08-09 ,3,154.18895922209086
2163,Beverlywood,2020-08-10 ,3,156.15518469559518
2164,Beverlywood,2020-08-11 ,3,158.28905607524672
2165,Beverlywood,2020-08-12 ,3,159.60101077431128
2166,Beverlywood,2020-08-13 ,3,159.98333378842003
2167,Beverlywood,2020-08-14 ,3,161.7692144293534
2168,Beverlywood,2020-08-15 ,3,155.09068338494552
2169,Beverlywood,2020-08-16 ,3,166.49487144068667
2170,Beverlywood,2020-08-17 ,3,167.82866026225844
2171,Beverlywood,2020-08-18 ,3,167.23607715807464
2172,Beverlywood,2020-08-19 ,3,175.95772994192023
2173,Beverlywood,2020-08-20 ,3,175.68437676680716
2174,Beverlywood,2020-08-21 ,3,163.4689130281147
2175,Beverlywood,2020-08-22 ,3,161.8941959581877
2176,Boyle Heights,2020-03-22 ,0,-2.0728106537582476
2177,Boyle Heights,2020-03-23 ,0,-1.2365350481033572
2178,Boyle Heights,2020-03-24 ,0,-1.0823514628181061
2179,Boyle Heights,2020-03-25 ,0,-1.5008544658667633
2180,Boyle Heights,2020-03-26 ,0,-1.2428586050868677
2181,Boyle Heights,2020-03-27 ,0,-0.582201534637921
2182,Boyle Heights,2020-03-28 ,0,-0.770707360532944
2183,Boyle Heights,2020-03-29 ,0,-0.7234780886815947
2184,Boyle Heights,2020-03-30 ,0,-0.24757284906097718
2185,Boyle Heights,2020-03-31 ,1,0.10425972801793146
2186,Boyle Heights,2020-04-01 ,1,0.5628130219928495
2187,Boyle Heights,2020-04-02 ,1,0.8029798737750119
2188,Boyle Heights,2020-04-03 ,1,0.9337906449026883
2189,Boyle Heights,2020-04-04 ,2,1.8123538041002738
2190,Boyle Heights,2020-04-05 ,3,3.0356429414775055
2191,Boyle Heights,2020-04-06 ,3,3.7233610193090607
2192,Boyle Heights,2020-04-07 ,3,3.9882858140157373
